PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  4.7684079e-08  4.3749809e-04  1.3081281e+00  4.6408625e+00 -1.3478832e+00  1.5236317e+00 -1.3477807e+00  4.6409674e+00  1.3079931e+00  4.3749809e-04  4.7683351e-08 
  0.0000000e+00  1.3372368e-01  1.4388789e+00  4.7479649e+00 -1.1953589e+00  4.8590198e+00 -1.1952544e+00  4.7480707e+00  1.4387425e+00  1.3372368e-01  0.0000000e+00 
 -1.1126200e-07  3.1991136e-01  1.6225492e+00  4.9082379e+00 -9.9015301e-01  9.2317791e+00 -9.9004692e-01  4.9083476e+00  1.6224111e+00  3.1991130e-01 -1.1126200e-07 
 -1.5894573e-08  5.6889492e-01  1.8690331e+00  5.1315746e+00 -7.2236806e-01  1.4884296e+01 -7.2226012e-01  5.1316862e+00  1.8688934e+00  5.6889492e-01 -1.5894573e-08 
  2.2252401e-07  8.9164829e-01  2.1893044e+00  5.4289446e+00 -3.8102823e-01  2.2104858e+01 -3.8091844e-01  5.4290586e+00  2.1891625e+00  8.9164817e-01  2.2252401e-07 
  6.3578291e-08  1.3003166e+00  2.5955071e+00  5.8124900e+00  4.6014462e-02  3.1233759e+01  4.6126183e-02  5.8126059e+00  2.5953646e+00  1.3003166e+00  6.3578291e-08 
  0.0000000e+00  1.8083179e+00  3.1010597e+00  6.2956233e+00  5.7218105e-01  4.2669842e+01  5.7229489e-01  6.2957401e+00  3.1009157e+00  1.8083179e+00  0.0000000e+00 
  3.1789146e-08  2.4304605e+00  3.7207692e+00  6.8931508e+00  1.2122823e+00  5.6877457e+01  1.2123981e+00  6.8932700e+00  3.7206237e+00  2.4304605e+00  3.1789146e-08 
  0.0000000e+00  3.1830676e+00  4.4709606e+00  7.6213913e+00  1.9826456e+00  7.4393799e+01  1.9827632e+00  7.6215124e+00  4.4708118e+00  3.1830676e+00  0.0000000e+00 
  1.9073487e-07  4.0841165e+00  5.3696079e+00  8.4983158e+00  2.9012511e+00  9.5836716e+01  2.9013705e+00  8.4984398e+00  5.3694587e+00  4.0841165e+00  1.9073487e-07 
 -3.8146973e-07  5.1533871e+00  6.4364920e+00  9.5437012e+00  3.9878805e+00  1.2191294e+02  3.9880025e+00  9.5438271e+00  6.4363413e+00  5.1533871e+00 -3.8146973e-07 
 -4.4504802e-07  6.4126949e+00  7.6934290e+00  1.0779359e+01  5.2643561e+00  1.5342664e+02  5.2644792e+00  1.0779487e+01  7.6932764e+00  6.4126949e+00 -4.4504802e-07 
  0.0000000e+00  4.8351288e-04  1.2875938e+00  4.3871150e+00 -1.1513656e+00  1.5405930e+00 -1.1512530e+00  4.3872318e+00  1.2874482e+00  4.8351288e-04  0.0000000e+00 
  6.3578291e-08  1.3105883e-01  1.4156600e+00  4.4932647e+00 -1.0032153e+00  4.8115363e+00 -1.0031010e+00  4.4933848e+00  1.4155124e+00  1.3105883e-01  6.3578291e-08 
