PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -3.1783323e-08 -2.6566839e+00 -1.3047651e+01  1.1127054e+01  9.7323627e+00  9.8667841e+00  9.7328272e+00  1.1127530e+01 -1.3047474e+01 -2.6566839e+00 -3.1794965e-08 
 -1.5894573e-08 -2.4266658e+00 -1.2747199e+01  1.1294227e+01  9.9019575e+00  1.5055437e+01  9.9024296e+00  1.1294711e+01 -1.2747019e+01 -2.4266658e+00 -1.5894573e-08 
  0.0000000e+00 -2.1305199e+00 -1.2381256e+01  1.1528058e+01  1.0138211e+01  2.1596546e+01  1.0138689e+01  1.1528548e+01 -1.2381075e+01 -2.1305199e+00  0.0000000e+00 
 -1.5894572e-07 -1.7571921e+00 -1.1938763e+01  1.1839591e+01  1.0452175e+01  2.9774776e+01  1.0452659e+01  1.1840088e+01 -1.1938580e+01 -1.7571924e+00 -1.5894572e-07 
  0.0000000e+00 -1.2944828e+00 -1.1407507e+01  1.2241023e+01  1.0856036e+01  3.9924545e+01  1.0856524e+01  1.2241523e+01 -1.1407324e+01 -1.2944828e+00  0.0000000e+00 
  0.0000000e+00 -7.2895014e-01 -1.0774045e+01  1.2745784e+01  1.1363235e+01  5.2436222e+01  1.1363727e+01  1.2746292e+01 -1.0773862e+01 -7.2895014e-01  0.0000000e+00 
  1.9073487e-07 -4.5801308e-02 -1.0023573e+01  1.3368659e+01  1.1988551e+01  6.7762772e+01  1.1989054e+01  1.3369178e+01 -1.0023383e+01 -4.5801397e-02  1.9073487e-07 
  1.9073487e-07  7.7122885e-01 -9.1398115e+00  1.4125912e+01  1.2748248e+01  8.6426773e+01  1.2748755e+01  1.4126434e+01 -9.1396217e+00  7.7122861e-01  1.9073487e-07 
  0.0000000e+00  1.7400110e+00 -8.1048822e+00  1.5035396e+01  1.3660182e+01  1.0902785e+02  1.3660694e+01  1.5035924e+01 -8.1046925e+00  1.7400110e+00  0.0000000e+00 
  3.8146973e-07  2.8801656e+00 -6.8991547e+00  1.6116724e+01  1.4743969e+01  1.3625052e+02  1.4744488e+01  1.6117260e+01 -6.8989625e+00  2.8801656e+00  3.8146973e-07 
 -3.8146973e-07  4.2132182e+00 -5.5010929e+00  1.7391413e+01  1.6021122e+01  1.6887250e+02  1.6021650e+01  1.7391958e+01 -5.5008988e+00  4.2132182e+00 -3.8146973e-07 
  3.8146973e-07  5.7628355e+00 -3.8870142e+00  1.8883123e+01  1.7515303e+01  2.0777304e+02  1.7515833e+01  1.8883669e+01 -3.8868179e+00  5.7628369e+00  3.8146973e-07 
  5.8207662e-12 -2.5753007e+00 -1.2298367e+01  1.0633397e+01  9.2544241e+00  9.6837969e+00  9.2549267e+00  1.0633916e+01 -1.2298177e+01 -2.5753007e+00 -5.8207662e-12 
