PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -9.5367433e-08 -2.2295787e+00  3.1664455e+00  3.1663587e+00  3.1663435e+00 -8.0684555e+01  3.1667387e+00  3.1667540e+00  3.1664302e+00 -2.2295787e+00 -9.5367433e-08 
  0.0000000e+00 -2.5555432e+00  2.8254311e+00  2.8253443e+00  2.8253291e+00 -8.5572906e+01  2.8257298e+00  2.8257451e+00  2.8254173e+00 -2.5555427e+00  0.0000000e+00 
  3.1789146e-08 -2.8662798e+00  2.4997621e+00  2.4996760e+00  2.4996598e+00 -9.0424789e+01  2.5000646e+00  2.5000808e+00  2.4997487e+00 -2.8662803e+00  3.1789146e-08 
  0.0000000e+00 -3.1543717e+00  2.1968544e+00  2.1967685e+00  2.1967518e+00 -9.5095238e+01  2.1971619e+00  2.1971784e+00  2.1968422e+00 -3.1543717e+00  0.0000000e+00 
  0.0000000e+00 -3.4114430e+00  1.9250818e+00  1.9249963e+00  1.9249796e+00 -9.9399323e+01  1.9253945e+00  1.9254113e+00  1.9250710e+00 -3.4114430e+00  0.0000000e+00 
  4.7683717e-08 -3.6280777e+00  1.6938576e+00  1.6937728e+00  1.6937555e+00 -1.0310599e+02  1.6941754e+00  1.6941926e+00  1.6938477e+00 -3.6280782e+00  4.7683717e-08 
 -1.5894573e-08 -3.7937305e+00  1.5137271e+00  1.5136428e+00  1.5136249e+00 -1.0593148e+02  1.5140501e+00  1.5140680e+00  1.5137187e+00 -3.7937305e+00 -1.5894573e-08 
  0.0000000e+00 -3.8966126e+00  1.3964754e+00  1.3963917e+00  1.3963736e+00 -1.0753226e+02  1.3968040e+00  1.3968221e+00  1.3964686e+00 -3.8966119e+00  0.0000000e+00 
  1.9868216e-08 -3.9235795e+00  1.3552452e+00  1.3551620e+00  1.3551437e+00 -1.0749760e+02  1.3555785e+00  1.3555974e+00  1.3552394e+00 -3.9235795e+00  1.9868216e-08 
 -1.9868216e-08 -3.8600020e+00  1.4046632e+00  1.4045806e+00  1.4045618e+00 -1.0534164e+02  1.4050020e+00  1.4050213e+00  1.4046589e+00 -3.8600028e+00 -1.9868216e-08 
  0.0000000e+00 -3.6896296e+00  1.5609791e+00  1.5608974e+00  1.5608780e+00 -1.0049510e+02  1.5613233e+00  1.5613431e+00  1.5609763e+00 -3.6896300e+00  0.0000000e+00 
 -1.5894573e-08 -3.3943467e+00  1.8423048e+00  1.8422236e+00  1.8422040e+00 -9.2296211e+01  1.8426545e+00  1.8426747e+00  1.8423036e+00 -3.3943472e+00 -1.5894573e-08 
  1.5897482e-08 -2.1895442e+00  3.0762184e+00  3.0761259e+00  3.0761085e+00 -7.5473068e+01  3.0765383e+00  3.0765557e+00  3.0762017e+00 -2.1895442e+00  1.5891661e-08 
