PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  4.7684200e-08  3.2700300e-01  1.3735251e+00  1.3735732e+00  1.3735782e+00 -1.6247648e+01  1.3738304e+00  1.3738265e+00  1.3734536e+00  3.2700306e-01  4.7683230e-08 
  0.0000000e+00  3.0470034e-01  1.3490821e+00  1.3491319e+00  1.3491371e+00 -1.6024055e+01  1.3493932e+00  1.3493890e+00  1.3490103e+00  3.0470034e-01  0.0000000e+00 
  0.0000000e+00  3.1318912e-01  1.3554472e+00  1.3554990e+00  1.3555042e+00 -1.5296467e+01  1.3557638e+00  1.3557597e+00  1.3553752e+00  3.1318912e-01  0.0000000e+00 
 -6.3578291e-08  3.6049011e-01  1.4006406e+00  1.4006944e+00  1.4007000e+00 -1.3893559e+01  1.4009637e+00  1.4009596e+00  1.4005688e+00  3.6049017e-01 -6.3578291e-08 
  0.0000000e+00  4.5560449e-01  1.4936638e+00  1.4937196e+00  1.4937252e+00 -1.1604118e+01  1.4939924e+00  1.4939884e+00  1.4935915e+00  4.5560455e-01  0.0000000e+00 
  0.0000000e+00  6.0859990e-01  1.6445842e+00  1.6446418e+00  1.6446475e+00 -8.1709652e+00  1.6449188e+00  1.6449146e+00  1.6445119e+00  6.0860020e-01  0.0000000e+00 
  1.5894573e-08  8.3070195e-01  1.8646265e+00  1.8646863e+00  1.8646921e+00 -3.2844648e+00  1.8649672e+00  1.8649629e+00  1.8645540e+00  8.3070195e-01  1.5894573e-08 
 -9.5367433e-08  1.1344030e+00  2.1662831e+00  2.1663446e+00  2.1663511e+00  3.4244485e+00  2.1666303e+00  2.1666260e+00  2.1662109e+00  1.1344030e+00 -9.5367433e-08 
 -9.5367433e-08  1.5335785e+00  2.5634296e+00  2.5634930e+00  2.5634997e+00  1.2391634e+01  2.5637825e+00  2.5637779e+00  2.5633569e+00  1.5335783e+00 -9.5367433e-08 
  1.9073487e-07  2.0436156e+00  3.0714519e+00  3.0715175e+00  3.0715241e+00  2.4127577e+01  3.0718110e+00  3.0718064e+00  3.0713785e+00  2.0436156e+00  1.9073487e-07 
  0.0000000e+00  2.6815507e+00  3.7073865e+00  3.7074547e+00  3.7074614e+00  3.9225639e+01  3.7077518e+00  3.7077472e+00  3.7073133e+00  2.6815503e+00  0.0000000e+00 
  1.2715658e-07  3.4663055e+00  4.4901538e+00  4.4902248e+00  4.4902315e+00  5.8371059e+01  4.4905272e+00  4.4905229e+00  4.4900818e+00  3.4663055e+00  1.2715658e-07 
  3.1792055e-08  3.1734356e-01  1.3460357e+00  1.3460939e+00  1.3460995e+00 -1.5377927e+01  1.3463746e+00  1.3463701e+00  1.3459620e+00  3.1734350e-01  3.1786232e-08 
  1.1126200e-07  2.9960254e-01  1.3261920e+00  1.3262521e+00  1.3262578e+00 -1.5079130e+01  1.3265370e+00  1.3265324e+00  1.3261180e+00  2.9960248e-01  1.1126200e-07 
 -4.7683717e-08  3.1213713e-01  1.3366405e+00  1.3367029e+00  1.3367087e+00 -1.4278314e+01  1.3369920e+00  1.3369873e+00  1.3365664e+00  3.1213707e-01 -4.7683717e-08 
