PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  5.8207662e-12  9.5361614e-08  1.8718582e+00 -1.2077992e+02  1.2463295e+02  4.0982741e-01  1.2463268e+02 -1.2078020e+02  1.8713226e+00  9.5373252e-08 -5.8207662e-12 
  9.5367433e-08  9.8508485e-02  1.9643824e+00 -1.1927203e+02  1.2330953e+02  3.0445461e+00  1.2330925e+02 -1.1927231e+02  1.9638427e+00  9.8508485e-02  9.5367433e-08 
  1.5894573e-08  2.4059720e-01  2.1005335e+00 -1.1773920e+02  1.2204843e+02  6.5086236e+00  1.2204817e+02 -1.1773946e+02  2.0999899e+00  2.4059720e-01  1.5894573e-08 
 -6.3578291e-08  4.3513393e-01  2.2891791e+00 -1.1617234e+02  1.2085828e+02  1.1008029e+01  1.2085802e+02 -1.1617260e+02  2.2886312e+00  4.3513387e-01 -6.3578291e-08 
 -6.3578291e-08  6.9200969e-01  2.5402093e+00 -1.1456131e+02  1.1974876e+02  1.6790718e+01  1.1974850e+02 -1.1456157e+02  2.5396578e+00  6.9200957e-01 -6.3578291e-08 
  0.0000000e+00  1.0222262e+00  2.8646250e+00 -1.1289487e+02  1.1873061e+02  2.4152658e+01  1.1873035e+02 -1.1289513e+02  2.8640697e+00  1.0222262e+00  0.0000000e+00 
 -1.9073487e-07  1.4379901e+00  3.2746327e+00 -1.1116057e+02  1.1781578e+02  3.3444290e+01  1.1781552e+02 -1.1116084e+02  3.2740734e+00  1.4379901e+00 -1.9073487e-07 
 -9.5367433e-08  1.9528267e+00  3.7837572e+00 -1.0934459e+02  1.1701750e+02  4.5077427e+01  1.1701724e+02 -1.0934485e+02  3.7831943e+00  1.9528267e+00 -9.5367433e-08 
  9.5367433e-08  2.5816994e+00  4.4069600e+00 -1.0743166e+02  1.1635045e+02  5.9532585e+01  1.1635017e+02 -1.0743194e+02  4.4063926e+00  2.5816994e+00  9.5367433e-08 
  0.0000000e+00  3.3411398e+00  5.1607714e+00 -1.0540499e+02  1.1583089e+02  7.7366730e+01  1.1583060e+02 -1.0540527e+02  5.1602006e+00  3.3411393e+00  0.0000000e+00 
  3.1789145e-07  4.2493920e+00  6.0634375e+00 -1.0324603e+02  1.1547671e+02  9.9221497e+01  1.1547643e+02 -1.0324631e+02  6.0628629e+00  4.2493920e+00  3.1789145e-07 
  3.8146973e-07  5.3266449e+00  7.1351423e+00 -1.0093428e+02  1.1530783e+02  1.2583199e+02  1.1530755e+02 -1.0093456e+02  7.1345639e+00  5.3266449e+00  3.8146973e-07 
  9.5367433e-08  9.5359674e-08  1.8194282e+00 -1.0579301e+02  1.0953584e+02  4.1398945e-01  1.0953556e+02 -1.0579330e+02  1.8188602e+00  9.5375192e-08  9.5367433e-08 
