PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -9.5367916e-08 -1.7031512e-01  5.2711921e+00 -7.2639781e-01  1.1125891e+01  1.4048660e+01  1.1126186e+01 -7.2610080e-01  5.2707543e+00 -1.7031516e-01 -9.5366950e-08 
 -1.9073487e-07  5.7293024e-02  5.4728403e+00 -4.7366244e-01  1.1275918e+01  1.9976095e+01  1.1276218e+01 -4.7336146e-01  5.4723978e+00  5.7292979e-02 -1.9073487e-07 
 -1.9073487e-07  3.4501603e-01  5.7348270e+00 -1.6118678e-01  1.1486881e+01  2.7138048e+01  1.1487186e+01 -1.6088186e-01  5.7343798e+00  3.4501603e-01 -1.9073487e-07 
  3.1789145e-07  7.0286065e-01  6.0671539e+00  2.2103915e-01  1.1768780e+01  3.5784359e+01  1.1769085e+01  2.2134811e-01  6.0667024e+00  7.0286053e-01  3.1789145e-07 
  3.1789145e-07  1.1419189e+00  6.4809155e+00  6.8411267e-01  1.2132692e+01  4.6210033e+01  1.2133004e+01  6.8442559e-01  6.4804578e+00  1.1419189e+00  3.1789145e-07 
 -3.8146973e-07  1.6744651e+00  6.9883790e+00  1.2403125e+00  1.2590887e+01  5.8761330e+01  1.2591201e+01  1.2406296e+00  6.9879169e+00  1.6744651e+00 -3.8146973e-07 
 -3.8146973e-07  2.3140550e+00  7.6030974e+00  1.9031997e+00  1.3156905e+01  7.3842262e+01  1.3157223e+01  1.9035208e+00  7.6026316e+00  2.3140550e+00 -3.8146973e-07 
 -3.8146973e-07  3.0756414e+00  8.3400230e+00  2.6877348e+00  1.3845689e+01  9.1921577e+01  1.3846010e+01  2.6880598e+00  8.3395538e+00  3.0756414e+00 -3.8146973e-07 
 -1.9073487e-07  3.9757018e+00  9.2156286e+00  3.6103971e+00  1.4673701e+01  1.1354012e+02  1.4674026e+01  3.6107266e+00  9.2151527e+00  3.9757025e+00 -1.9073487e-07 
 -2.5431316e-07  5.0323739e+00  1.0248045e+01  4.6893330e+00  1.5659066e+01  1.3931860e+02  1.5659397e+01  4.6896667e+00  1.0247567e+01  5.0323739e+00 -2.5431316e-07 
 -2.5431316e-07  6.2656069e+00  1.1457223e+01  5.9444957e+00  1.6821724e+01  1.6996593e+02  1.6822058e+01  5.9448333e+00  1.1456738e+01  6.2656069e+00 -2.5431316e-07 
  0.0000000e+00  7.6973886e+00  1.2865143e+01  7.3978815e+00  1.8183643e+01  2.0628781e+02  1.8183981e+01  7.3982234e+00  1.2864655e+01  7.6973877e+00  0.0000000e+00 
 -9.5367433e-08 -1.5931611e-01  5.0436349e+00 -4.3379113e-01  1.0373764e+01  1.3390251e+01  1.0374082e+01 -4.3346956e-01  5.0431652e+00 -1.5931608e-01 -9.5367433e-08 
  0.0000000e+00  5.8553569e-02  5.2366438e+00 -1.9421853e-01  1.0519663e+01  1.9063156e+01  1.0519984e+01 -1.9389258e-01  5.2361689e+00  5.8553569e-02  0.0000000e+00 
