PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -4.7683717e-08  4.7681777e-08 -2.7388394e-01  3.2300744e+00  3.2300749e+00 -4.9654198e+01  3.2304914e+00  3.2304919e+00 -2.7400932e-01  4.7685656e-08 -4.7683717e-08 
  4.7683717e-08 -2.1492392e-01 -4.8121655e-01  3.0009642e+00  3.0009646e+00 -5.2996368e+01  3.0013874e+00  3.0013878e+00 -4.8134345e-01 -2.1492389e-01  4.7683717e-08 
 -4.7683717e-08 -4.1048539e-01 -6.6927260e-01  2.7913415e+00  2.7913423e+00 -5.6181530e+01  2.7917705e+00  2.7917709e+00 -6.6940105e-01 -4.1048539e-01 -4.7683717e-08 
  3.9736431e-08 -5.7893479e-01 -8.3030248e-01  2.6089554e+00  2.6089559e+00 -5.9054375e+01  2.6093898e+00  2.6093903e+00 -8.3043230e-01 -5.7893467e-01  3.9736431e-08 
  7.9472864e-09 -7.1155000e-01 -9.5558345e-01  2.4625254e+00  2.4625258e+00 -6.1418549e+01  2.4629664e+00  2.4629669e+00 -9.5571494e-01 -7.1154988e-01  7.9472864e-09 
  2.3841858e-08 -7.9854840e-01 -1.0353304e+00  2.3618331e+00  2.3618338e+00 -6.3030449e+01  2.3622804e+00  2.3622808e+00 -1.0354633e+00 -7.9854840e-01  2.3841858e-08 
 -3.1789146e-08 -8.2899654e-01 -1.0586107e+00  2.3178105e+00  2.3178110e+00 -6.3592628e+01  2.3182638e+00  2.3182642e+00 -1.0587451e+00 -8.2899654e-01 -3.1789146e-08 
  3.1789146e-08 -7.9069924e-01 -1.0132264e+00  2.3426509e+00  2.3426514e+00 -6.2746708e+01  2.3431096e+00  2.3431101e+00 -1.0133623e+00 -7.9069924e-01  3.1789146e-08 
  4.7683717e-08 -6.7008132e-01 -8.8560206e-01  2.4499261e+00  2.4499269e+00 -6.0065933e+01  2.4503911e+00  2.4503915e+00 -8.8573962e-01 -6.7008132e-01  4.7683717e-08 
  0.0000000e+00 -4.5205826e-01 -6.6065180e-01  2.6547203e+00  2.6547208e+00 -5.5047237e+01  2.6551912e+00  2.6551919e+00 -6.6079104e-01 -4.5205820e-01  0.0000000e+00 
  9.5367433e-08 -1.1989649e-01 -3.2164070e-01  2.9737635e+00  2.9737639e+00 -4.7102947e+01  2.9742401e+00  2.9742405e+00 -3.2178143e-01 -1.1989646e-01  9.5367433e-08 
  9.5367433e-08  3.4502521e-01  1.5005443e-01  3.4256752e+00  3.4256756e+00 -3.5551769e+01  3.4261580e+00  3.4261594e+00  1.4991219e-01  3.4502521e-01  9.5367433e-08 
  9.5364520e-08 -3.1788172e-08 -1.9579048e-01  3.0994351e+00  3.0994356e+00 -4.7141006e+01  3.0998888e+00  3.0998893e+00 -1.9592558e-01 -3.1790115e-08  9.5370339e-08 
  4.7683717e-08 -1.9800229e-01 -3.8686404e-01  2.8878849e+00  2.8878853e+00 -5.0168282e+01  2.8883440e+00  2.8883445e+00 -3.8700071e-01 -1.9800229e-01  4.7683717e-08 
  0.0000000e+00 -3.7590703e-01 -5.5791694e-01  2.6965494e+00  2.6965499e+00 -5.3006683e+01  2.6970153e+00  2.6970160e+00 -5.5805528e-01 -3.7590703e-01  0.0000000e+00 
 -3.1789146e-08 -5.2627653e-01 -7.0151347e-01  2.5328679e+00  2.5328684e+00 -5.5502445e+01  2.5333405e+00  2.5333409e+00 -7.0165348e-01 -5.2627653e-01 -3.1789146e-08 
 -4.7683717e-08 -6.4076841e-01 -8.0931062e-01  2.4051814e+00  2.4051819e+00 -5.7462627e+01  2.4056594e+00  2.4056599e+00 -8.0945212e-01 -6.4076841e-01 -4.7683717e-08 
 -4.7683717e-08 -7.1005601e-01 -8.7198061e-01  2.3228140e+00  2.3228145e+00 -5.8649410e+01  2.3232987e+00  2.3232992e+00 -8.7212378e-01 -7.1005601e-01 -4.7683717e-08 
  0.0000000e+00 -7.2374338e-01 -8.7912673e-01  2.2961600e+00  2.2961602e+00 -5.8774036e+01  2.2966509e+00  2.2966516e+00 -8.7927145e-01 -7.2374326e-01  0.0000000e+00 
  0.0000000e+00 -6.7026478e-01 -8.1918168e-01  2.3367839e+00  2.3367844e+00 -5.7490345e+01  2.3372817e+00  2.3372824e+00 -8.1932819e-01 -6.7026460e-01  0.0000000e+00 
 -5.5631002e-08 -5.3677505e-01 -6.7929965e-01  2.4575284e+00  2.4575288e+00 -5.4388016e+01  2.4580331e+00  2.4580336e+00 -6.7944783e-01 -5.3677493e-01 -5.5631002e-08 
  0.0000000e+00 -3.0903032e-01 -4.4523570e-01  2.6726358e+00  2.6726365e+00 -4.8985367e+01  2.6731470e+00  2.6731477e+00 -4.4538561e-01 -3.0903038e-01  0.0000000e+00 
  0.0000000e+00  2.8740533e-02 -1.0121725e-01  2.9978743e+00  2.9978752e+00 -4.0721832e+01  2.9983926e+00  2.9983935e+00 -1.0136880e-01  2.8740533e-02  0.0000000e+00 
  6.3578291e-08  4.9404964e-01  3.7026930e-01  3.4507561e+00  3.4507565e+00 -2.8950106e+01  3.4512811e+00  3.4512815e+00  3.7011614e-01  4.9404970e-01  6.3578291e-08 
