PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  1.2715682e-07  1.9343816e-01  1.2842238e+01  2.7526228e+00  2.7517231e+00 -6.6529755e+01  2.7518384e+00  2.7527413e+00  1.2842244e+01  1.9343813e-01  1.2715633e-07 
  1.2715658e-07 -5.1769309e-02  1.2533534e+01  2.4954085e+00  2.4945028e+00 -6.9144966e+01  2.4946208e+00  2.4955297e+00  1.2533540e+01 -5.1769331e-02  1.2715658e-07 
 -1.2715658e-07 -2.7355185e-01  1.2248830e+01  2.2616949e+00  2.2607830e+00 -7.1523811e+01  2.2609050e+00  2.2618201e+00  1.2248837e+01 -2.7355191e-01 -1.2715658e-07 
 -9.5367433e-08 -4.6402612e-01  1.1996002e+01  2.0593708e+00  2.0584531e+00 -7.3503700e+01  2.0585775e+00  2.0594990e+00  1.1996008e+01 -4.6402606e-01 -9.5367433e-08 
  1.9073487e-07 -6.1432081e-01  1.1783916e+01  1.8973013e+00  1.8963770e+00 -7.4880951e+01  1.8965049e+00  1.8974328e+00  1.1783925e+01 -6.1432081e-01  1.9073487e-07 
  2.2252401e-07 -7.1449417e-01  1.1622508e+01  1.7854304e+00  1.7844999e+00 -7.5404594e+01  1.7846311e+00  1.7855651e+00  1.1622518e+01 -7.1449447e-01  2.2252401e-07 
  3.1789146e-08 -7.5343835e-01  1.1522874e+01  1.7348629e+00  1.7339263e+00 -7.4769730e+01  1.7340608e+00  1.7350010e+00  1.1522886e+01 -7.5343823e-01  3.1789146e-08 
  3.4968059e-07 -7.1877021e-01  1.1497393e+01  1.7579818e+00  1.7570393e+00 -7.2610451e+01  1.7571774e+00  1.7581239e+00  1.1497405e+01 -7.1877021e-01  3.4968059e-07 
  1.9073487e-07 -5.9671140e-01  1.1559829e+01  1.8685635e+00  1.8676150e+00 -6.8492332e+01  1.8677564e+00  1.8687091e+00  1.1559841e+01 -5.9671140e-01  1.9073487e-07 
 -9.5367433e-08 -3.7195852e-01  1.1725481e+01  2.0819118e+00  2.0809567e+00 -6.1904488e+01  2.0811017e+00  2.0820608e+00  1.1725495e+01 -3.7195852e-01 -9.5367433e-08 
  1.9073487e-07 -2.7541667e-02  1.2011307e+01  2.4149933e+00  2.4140320e+00 -5.2251198e+01  2.4141810e+00  2.4151464e+00  1.2011323e+01 -2.7541671e-02  1.9073487e-07 
  1.9073487e-07  4.5541427e-01  1.2436171e+01  2.8866827e+00  2.8857152e+00 -3.8842808e+01  2.8858674e+00  2.8868387e+00  1.2436187e+01  4.5541427e-01  1.9073487e-07 
 -1.9073340e-07  1.9498208e-01  1.2251107e+01  2.6499512e+00  2.6490052e+00 -6.2637978e+01  2.6491358e+00  2.6500850e+00  1.2251113e+01  1.9498208e-01 -1.9073632e-07 
