PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -2.9103831e-12 -2.2252391e-06  3.1838481e+00  3.2468975e+00  3.1225150e+00 -4.2396355e+00  3.1224589e+00  3.2468588e+00  3.1835582e+00 -2.2252411e-06  2.9103831e-12 
  6.3578291e-08  3.6790811e-02  3.2071617e+00  3.2700355e+00  3.1460264e+00 -2.6737931e+00  3.1459699e+00  3.2699964e+00  3.2068672e+00  3.6790822e-02  6.3578291e-08 
  9.5367433e-08  1.0637032e-01  3.2633739e+00  3.3260736e+00  3.2024353e+00 -5.4640448e-01  3.2023778e+00  3.3260345e+00  3.2630754e+00  1.0637032e-01  9.5367433e-08 
  0.0000000e+00  2.1673782e-01  3.3604858e+00  3.4230127e+00  3.2997415e+00  2.3111141e+00  3.2996836e+00  3.4229741e+00  3.3601828e+00  2.1673779e-01  0.0000000e+00 
  9.5367433e-08  3.7688005e-01  3.5074823e+00  3.5698390e+00  3.4469326e+00  6.1068554e+00  3.4468739e+00  3.5697999e+00  3.5071747e+00  3.7688005e-01  9.5367433e-08 
 -9.5367433e-08  5.9685516e-01  3.7144208e+00  3.7766080e+00  3.6540632e+00  1.1094572e+01  3.6540046e+00  3.7765689e+00  3.7141089e+00  5.9685516e-01 -9.5367433e-08 
 -1.2715658e-07  8.8788253e-01  3.9925187e+00  4.0545382e+00  3.9323523e+00  1.7580250e+01  3.9322932e+00  4.0544987e+00  3.9922023e+00  8.8788253e-01 -1.2715658e-07 
 -9.5367433e-08  1.2624538e+00  4.3542657e+00  4.4161177e+00  4.2942891e+00  2.5929173e+01  4.2942290e+00  4.4160781e+00  4.3539443e+00  1.2624536e+00 -9.5367433e-08 
  6.3578291e-08  1.7344462e+00  4.8135381e+00  4.8752260e+00  4.7537503e+00  3.6573383e+01  4.7536893e+00  4.8751850e+00  4.8132114e+00  1.7344462e+00  6.3578291e-08 
  4.4504802e-07  2.3192542e+00  5.3857255e+00  5.4472499e+00  5.3261251e+00  5.0019611e+01  5.3260651e+00  5.4472103e+00  5.3853960e+00  2.3192546e+00  4.4504802e-07 
  1.9073487e-07  3.0339246e+00  6.0878763e+00  6.1492381e+00  6.0284624e+00  6.6857635e+01  6.0284023e+00  6.1491985e+00  6.0875425e+00  3.0339241e+00  1.9073487e-07 
  0.0000000e+00  3.8973956e+00  6.9389262e+00  7.0001268e+00  6.8796983e+00  8.7769402e+01  6.8796372e+00  7.0000882e+00  6.9385877e+00  3.8973956e+00  0.0000000e+00 
  2.9103831e-12 -2.4795543e-06  3.0615518e+00  3.1230516e+00  3.0019157e+00 -4.1963129e+00  3.0018542e+00  3.1230094e+00  3.0612335e+00 -2.4795522e-06 -2.9103831e-12 
 -6.3578291e-08  3.5864033e-02  3.0844548e+00  3.1457856e+00  3.0250123e+00 -2.6816986e+00  3.0249503e+00  3.1457429e+00  3.0841320e+00  3.5864040e-02 -6.3578291e-08 
