PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  4.7683475e-08 -2.2411364e-06 -3.6995471e+00  5.1933265e+00  5.1933274e+00  2.9371399e+01  5.1934371e+00  5.1934381e+00 -3.6995609e+00 -2.2411330e-06  4.7683958e-08 
  7.9472862e-08  3.2370538e-01 -3.3560939e+00  5.4973397e+00  5.4973407e+00  3.6575401e+01  5.4974527e+00  5.4974537e+00 -3.3561082e+00  3.2370532e-01  7.9472862e-08 
  9.5367433e-08  7.1760815e-01 -2.9425924e+00  5.8716912e+00  5.8716922e+00  4.5274883e+01  5.8718076e+00  5.8718085e+00 -2.9426076e+00  7.1760815e-01  9.5367433e-08 
  9.5367433e-08  1.1925604e+00 -2.4481871e+00  6.3272357e+00  6.3272371e+00  5.5752434e+01  6.3273540e+00  6.3273549e+00 -2.4482033e+00  1.1925604e+00  9.5367433e-08 
 -1.2715658e-07  1.7605431e+00 -1.8608967e+00  6.8759513e+00  6.8759522e+00  6.8338257e+01  6.8760710e+00  6.8760724e+00 -1.8609135e+00  1.7605428e+00 -1.2715658e-07 
 -1.9073487e-07  2.4347584e+00 -1.1675155e+00  7.5310378e+00  7.5310388e+00  8.3416191e+01  7.5311599e+00  7.5311608e+00 -1.1675328e+00  2.4347584e+00 -1.9073487e-07 
  1.9073487e-07  3.2297368e+00 -3.5351229e-01  8.3070211e+00  8.3070230e+00  1.0143021e+02  8.3071470e+00  8.3071480e+00 -3.5353053e-01  3.2297368e+00  1.9073487e-07 
 -3.8146973e-07  4.1614537e+00  5.9709305e-01  9.2198801e+00  9.2198830e+00  1.2289133e+02  9.2200098e+00  9.2200108e+00  5.9707397e-01  4.1614537e+00 -3.8146973e-07 
 -1.9073487e-07  5.2474642e+00  1.7018549e+00  1.0287162e+01  1.0287165e+01  1.4838487e+02  1.0287294e+01  1.0287296e+01  1.7018352e+00  5.2474642e+00 -1.9073487e-07 
 -3.8146973e-07  6.5070348e+00  2.9800448e+00  1.1528136e+01  1.1528138e+01  1.7857825e+02  1.1528269e+01  1.1528271e+01  2.9800239e+00  6.5070348e+00 -3.8146973e-07 
  0.0000000e+00  7.9613090e+00  4.4528065e+00  1.2963940e+01  1.2963940e+01  2.1422914e+02  1.2964076e+01  1.2964076e+01  4.4527850e+00  7.9613080e+00  0.0000000e+00 
 -5.0862633e-07  9.6335258e+00  6.1433840e+00  1.4617805e+01  1.4617807e+01  2.5619394e+02  1.4617944e+01  1.4617946e+01  6.1433616e+00  9.6335239e+00 -5.0862633e-07 
 -1.5893844e-08 -2.5272361e-06 -3.5223148e+00  5.0208411e+00  5.0208421e+00  2.8057028e+01  5.0209651e+00  5.0209661e+00 -3.5223315e+00 -2.5272377e-06 -1.5895299e-08 
 -7.9472862e-08  3.0975094e-01 -3.1934228e+00  5.3113885e+00  5.3113894e+00  3.4962414e+01  5.3115158e+00  5.3115168e+00 -3.1934404e+00  3.0975094e-01 -7.9472862e-08 
  0.0000000e+00  6.8635780e-01 -2.7978194e+00  5.6689305e+00  5.6689315e+00  4.3295845e+01  5.6690598e+00  5.6690607e+00 -2.7978380e+00  6.8635780e-01  0.0000000e+00 
 -9.5367433e-08  1.1400172e+00 -2.3253045e+00  6.1036615e+00  6.1036634e+00  5.3325558e+01  6.1037951e+00  6.1037951e+00 -2.3253238e+00  1.1400172e+00 -9.5367433e-08 
  1.2715658e-07  1.6819662e+00 -1.7646391e+00  6.6268210e+00  6.6268220e+00  6.5364433e+01  6.6269550e+00  6.6269560e+00 -1.7646595e+00  1.6819664e+00  1.2715658e-07 
 -1.5894572e-07  2.3245685e+00 -1.1034576e+00  7.2507672e+00  7.2507682e+00  7.9775536e+01  7.2509046e+00  7.2509055e+00 -1.1034789e+00  2.3245685e+00 -1.5894572e-07 
  1.9073487e-07  3.0814109e+00 -3.2817075e-01  7.9890871e+00  7.9890881e+00  9.6978004e+01  7.9892263e+00  7.9892273e+00 -3.2819280e-01  3.0814109e+00  1.9073487e-07 
 -1.9073487e-07  3.9674103e+00  5.7613909e-01  8.8566923e+00  8.8566942e+00  1.1745334e+02  8.8568354e+00  8.8568373e+00  5.7611603e-01  3.9674103e+00 -1.9073487e-07 
 -3.1789145e-07  4.9989338e+00  1.6258420e+00  9.8699493e+00  9.8699512e+00  1.4175201e+02  9.8700962e+00  9.8700981e+00  1.6258184e+00  4.9989338e+00 -3.1789145e-07 
  3.1789145e-07  6.1939297e+00  2.8388884e+00  1.1046804e+01  1.1046808e+01  1.7050043e+02  1.1046954e+01  1.1046955e+01  2.8388638e+00  6.1939297e+00  3.1789145e-07 
 -3.8146973e-07  7.5720582e+00  4.2349424e+00  1.2406916e+01  1.2406918e+01  2.0440839e+02  1.2407068e+01  1.2407070e+01  4.2349162e+00  7.5720582e+00 -3.8146973e-07 
 -3.8146973e-07  9.1549101e+00  5.8355961e+00  1.3971869e+01  1.3971869e+01  2.4427635e+02  1.3972025e+01  1.3972029e+01  5.8355689e+00  9.1549101e+00 -3.8146973e-07 
  9.5367433e-08 -2.7656545e-06 -3.3505807e+00  4.8526750e+00  4.8526754e+00  2.6801476e+01  4.8528128e+00  4.8528142e+00 -3.3506005e+00 -2.7656565e-06  9.5367433e-08 
 -1.5894573e-08  2.9637992e-01 -3.0356398e+00  5.1303258e+00  5.1303272e+00  3.3420395e+01  5.1304655e+00  5.1304660e+00 -3.0356610e+00  2.9637992e-01 -1.5894573e-08 
 -2.2252401e-07  6.5641671e-01 -2.6571817e+00  5.4717631e+00  5.4717646e+00  4.1402729e+01  5.4719071e+00  5.4719076e+00 -2.6572042e+00  6.5641671e-01 -2.2252401e-07 
  6.3578291e-08  1.0896839e+00 -2.2056289e+00  5.8865666e+00  5.8865690e+00  5.1002991e+01  5.8867126e+00  5.8867140e+00 -2.2056525e+00  1.0896837e+00  6.3578291e-08 
  3.1789146e-08  1.6067151e+00 -1.6704469e+00  6.3852663e+00  6.3852677e+00  6.2517513e+01  6.3854170e+00  6.3854175e+00 -1.6704711e+00  1.6067151e+00  3.1789146e-08 
  3.1789146e-08  2.2190812e+00 -1.0400631e+00  6.9794321e+00  6.9794340e+00  7.6289520e+01  6.9795856e+00  6.9795856e+00 -1.0400882e+00  2.2190812e+00  3.1789146e-08 
  1.2715658e-07  2.9394765e+00 -3.0178130e-01  7.6817579e+00  7.6817594e+00  9.2714500e+01  7.6819139e+00  7.6819148e+00 -3.0180719e-01  2.9394765e+00  1.2715658e-07 
 -1.9073487e-07  3.7818217e+00  5.5832261e-01  8.5061588e+00  8.5061598e+00  1.1224587e+02  8.5063190e+00  8.5063200e+00  5.5829561e-01  3.7818222e+00 -1.9073487e-07 
 -2.5431316e-07  4.7613683e+00  1.5555004e+00  9.4678869e+00  9.4678898e+00  1.3540097e+02  9.4680481e+00  9.4680500e+00  1.5554725e+00  4.7613692e+00 -2.5431316e-07 
  2.5431316e-07  5.8948178e+00  2.7064574e+00  1.0583636e+01  1.0583638e+01  1.6276733e+02  1.0583801e+01  1.0583803e+01  2.7064283e+00  5.8948188e+00  2.5431316e-07 
 -2.5431316e-07  7.2004499e+00  4.0294738e+00  1.1871687e+01  1.1871689e+01  1.9500941e+02  1.1871858e+01  1.1871860e+01  4.0294433e+00  7.2004490e+00 -2.5431316e-07 
  0.0000000e+00  8.6983032e+00  5.5445943e+00  1.3352081e+01  1.3352083e+01  2.3287488e+02  1.3352254e+01  1.3352256e+01  5.5445628e+00  8.6983032e+00  0.0000000e+00 
  9.7012773e-13 -2.9246016e-06 -3.1840663e+00  4.6886506e+00  4.6886516e+00  2.5602110e+01  4.6888041e+00  4.6888051e+00 -3.1840897e+00 -2.9246007e-06 -9.7012773e-13 
  1.5894573e-08  2.8357470e-01 -2.8824859e+00  4.9539495e+00  4.9539504e+00  3.1946209e+01  4.9541049e+00  4.9541063e+00 -2.8825109e+00  2.8357464e-01  1.5894573e-08 
  9.5367433e-08  6.2774384e-01 -2.5204473e+00  5.2799726e+00  5.2799735e+00  3.9591789e+01  5.2801318e+00  5.2801332e+00 -2.5204732e+00  6.2774396e-01  9.5367433e-08 
  1.2715658e-07  1.0414920e+00 -2.0889618e+00  5.6757040e+00  5.6757050e+00  4.8780231e+01  5.6758676e+00  5.6758685e+00 -2.0889885e+00  1.0414920e+00  1.2715658e-07 
  1.5894572e-07  1.5346860e+00 -1.5781599e+00  6.1510115e+00  6.1510129e+00  5.9792065e+01  6.1511784e+00  6.1511793e+00 -1.5781879e+00  1.5346860e+00  1.5894572e-07 
  1.9073487e-07  2.1181464e+00 -9.7722012e-01  6.7167125e+00  6.7167130e+00  7.2951591e+01  6.7168818e+00  6.7168832e+00 -9.7724909e-01  2.1181462e+00  1.9073487e-07 
 -1.2715658e-07  2.8037279e+00 -2.7428588e-01  7.3846607e+00  7.3846617e+00  8.8631752e+01  7.3848348e+00  7.3848357e+00 -2.7431601e-01  2.8037274e+00 -1.2715658e-07 
 -1.9073487e-07  3.6044106e+00  5.4362452e-01  8.1678333e+00  8.1678343e+00  1.0725926e+02  8.1680126e+00  8.1680136e+00  5.4359335e-01  3.6044106e+00 -1.9073487e-07 
  0.0000000e+00  4.5343976e+00  1.4907168e+00  9.0804300e+00  9.0804319e+00  1.2931999e+02  9.0806112e+00  9.0806131e+00  1.4906843e+00  4.5343976e+00  0.0000000e+00 
  6.3578291e-08  5.6092205e+00  2.5825250e+00  1.0137983e+01  1.0137985e+01  1.5536464e+02  1.0138170e+01  1.0138172e+01  2.5824916e+00  5.6092205e+00  6.3578291e-08 
  0.0000000e+00  6.8458605e+00  3.8360307e+00  1.1357470e+01  1.1357471e+01  1.8601474e+02  1.1357659e+01  1.1357661e+01  3.8359962e+00  6.8458591e+00  0.0000000e+00 
 -6.3578290e-07  8.2629061e+00  5.2698288e+00  1.2757472e+01  1.2757474e+01  2.2196808e+02  1.2757667e+01  1.2757669e+01  5.2697921e+00  8.2629051e+00 -6.3578290e-07 
  9.5366460e-08 -3.2742832e-06 -3.0225143e+00  4.5286012e+00  4.5286016e+00  2.4456415e+01  4.5287714e+00  4.5287728e+00 -3.0225422e+00 -3.2742807e-06  9.5368399e-08 
  6.3578291e-08  2.7131015e-01 -2.7337341e+00  4.7820749e+00  4.7820754e+00  3.0536850e+01  4.7822504e+00  4.7822518e+00 -2.7337625e+00  2.7131015e-01  6.3578291e-08 
 -9.5367433e-08  6.0028559e-01 -2.3874190e+00  5.0933404e+00  5.0933409e+00  3.7859425e+01  5.0935202e+00  5.0935216e+00 -2.3874488e+00  6.0028559e-01 -9.5367433e-08 
 -9.5367433e-08  9.9535018e-01 -1.9751422e+00  5.4708223e+00  5.4708233e+00  4.6652954e+01  5.4710064e+00  5.4710073e+00 -1.9751736e+00  9.9535006e-01 -9.5367433e-08 
 -1.9073487e-07  1.4657410e+00 -1.4876651e+00  5.9237576e+00  5.9237580e+00  5.7182884e+01  5.9239440e+00  5.9239454e+00 -1.4876976e+00  1.4657408e+00 -1.9073487e-07 
  3.1789146e-08  2.0215704e+00 -9.1487396e-01  6.4622550e+00  6.4622560e+00  6.9755455e+01  6.4624462e+00  6.4624472e+00 -9.1490763e-01  2.0215707e+00  3.1789146e-08 
 -1.9073487e-07  2.6739011e+00 -2.4570478e-01  7.0973740e+00  7.0973759e+00  8.4722137e+01  7.0975704e+00  7.0975723e+00 -2.4573974e-01  2.6739011e+00 -1.9073487e-07 
  1.9073487e-07  3.4348271e+00  5.3193921e-01  7.8412118e+00  7.8412142e+00  1.0248426e+02  7.8414111e+00  7.8414135e+00  5.3190291e-01  3.4348276e+00  1.9073487e-07 
 -3.8146973e-07  4.3175650e+00  1.4312756e+00  8.7069798e+00  8.7069817e+00  1.2349782e+02  8.7071810e+00  8.7071829e+00  1.4312379e+00  4.3175640e+00 -3.8146973e-07 
  6.3578291e-08  5.3365498e+00  2.4667432e+00  9.7091093e+00  9.7091103e+00  1.4827859e+02  9.7093143e+00  9.7093172e+00  2.4667046e+00  5.3365498e+00  6.3578291e-08 
 -6.3578291e-08  6.5075445e+00  3.6541059e+00  1.0863360e+01  1.0863361e+01  1.7740753e+02  1.0863569e+01  1.0863572e+01  3.6540656e+00  6.5075455e+00 -6.3578291e-08 
  3.8146973e-07  7.8477826e+00  5.0105987e+00  1.2186966e+01  1.2186968e+01  2.1153534e+02  1.2187181e+01  1.2187183e+01  5.0105572e+00  7.8477826e+00  3.8146973e-07 
  9.5367433e-08 -3.5921762e-06 -2.8656828e+00  4.3723698e+00  4.3723707e+00  2.3361990e+01  4.3725610e+00  4.3725619e+00 -2.8657157e+00 -3.5921723e-06  9.5367433e-08 
 -1.7484030e-07  2.5956658e-01 -2.5891585e+00  4.6145282e+00  4.6145291e+00  2.9189484e+01  4.6147242e+00  4.6147256e+00 -2.5891922e+00  2.5956658e-01 -1.7484030e-07 
  9.5367433e-08  5.7399559e-01 -2.2579007e+00  4.9116712e+00  4.9116721e+00  3.6202244e+01  4.9118714e+00  4.9118724e+00 -2.2579358e+00  5.7399559e-01  9.5367433e-08 
  0.0000000e+00  9.5118022e-01 -1.8640113e+00  5.2716951e+00  5.2716961e+00  4.4617088e+01  5.2718992e+00  5.2719007e+00 -1.8640481e+00  9.5118034e-01  0.0000000e+00 
 -9.5367433e-08  1.3997610e+00 -1.3988487e+00  5.7032351e+00  5.7032375e+00  5.4685047e+01  5.7034450e+00  5.7034450e+00 -1.3988864e+00  1.3997610e+00 -9.5367433e-08 
 -3.1789146e-08  1.9291817e+00 -8.5296607e-01  6.2157378e+00  6.2157388e+00  6.6695145e+01  6.2159524e+00  6.2159534e+00 -8.5300571e-01  1.9291817e+00 -3.1789146e-08 
 -9.5367433e-08  2.5497580e+00 -2.1604772e-01  6.8195171e+00  6.8195190e+00  8.0978409e+01  6.8197346e+00  6.8197370e+00 -2.1608876e-01  2.5497580e+00 -9.5367433e-08 
 -1.2715658e-07  3.2727513e+00  5.2317035e-01  7.5258279e+00  7.5258298e+00  9.7912025e+01  7.5260501e+00  7.5260530e+00  5.2312773e-01  3.2727513e+00 -1.2715658e-07 
  0.0000000e+00  4.1104512e+00  1.3769796e+00  8.3469648e+00  8.3469648e+00  1.1792367e+02  8.3471889e+00  8.3471918e+00  1.3769356e+00  4.1104512e+00  0.0000000e+00 
  0.0000000e+00  5.0762639e+00  2.3587880e+00  9.2963238e+00  9.2963257e+00  1.4149603e+02  9.2965536e+00  9.2965555e+00  2.3587422e+00  5.0762639e+00  0.0000000e+00 
 -3.8146973e-07  6.1848102e+00  3.4832194e+00  1.0388530e+01  1.0388531e+01  1.6917168e+02  1.0388762e+01  1.0388765e+01  3.4831727e+00  6.1848116e+00 -3.8146973e-07 
  0.0000000e+00  7.4520550e+00  4.7662396e+00  1.1639539e+01  1.1639541e+01  2.0155696e+02  1.1639779e+01  1.1639781e+01  4.7661896e+00  7.4520550e+00  0.0000000e+00 
  4.7685170e-08 -3.9259580e-06 -2.7133510e+00  4.2198153e+00  4.2198167e+00  2.2316542e+01  4.2200284e+00  4.2200298e+00 -2.7133901e+00 -3.9259608e-06  4.7682260e-08 
  9.5367433e-08  2.4831827e-01 -2.4485741e+00  4.4511404e+00  4.4511418e+00  2.7901342e+01  4.4513583e+00  4.4513593e+00 -2.4486144e+00  2.4831824e-01  9.5367433e-08 
