PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -6.3589930e-08 -6.0400538e-07  1.7333466e+00  3.1790965e+00  3.1649165e+00  4.5865067e+01  3.1657665e+00  3.1799474e+00  1.7340353e+00 -6.0398207e-07 -6.3566645e-08 
 -9.5367433e-08  4.7735411e-01  2.2025704e+00  3.6437287e+00  3.6295216e+00  5.6265560e+01  3.6303802e+00  3.6445882e+00  2.2032647e+00  4.7735405e-01 -9.5367433e-08 
 -9.5367433e-08  1.0478739e+00  2.7650290e+00  4.2016315e+00  4.1873975e+00  6.8699356e+01  4.1882644e+00  4.2024999e+00  2.7657287e+00  1.0478739e+00 -9.5367433e-08 
 -9.5367433e-08  1.7245159e+00  3.4336777e+00  4.8657594e+00  4.8514996e+00  8.3523941e+01  4.8523765e+00  4.8666382e+00  3.4343836e+00  1.7245159e+00 -9.5367433e-08 
  1.9073487e-07  2.5214844e+00  4.2227206e+00  5.6503186e+00  5.6360326e+00  1.0115176e+02  5.6369166e+00  5.6512046e+00  4.2234330e+00  2.5214849e+00  1.9073487e-07 
  3.8146973e-07  3.4543352e+00  5.1477132e+00  6.5708613e+00  6.5565476e+00  1.2205645e+02  6.5574417e+00  6.5717554e+00  5.1484303e+00  3.4543347e+00  3.8146973e-07 
 -4.4504802e-07  4.5400906e+00  6.2256761e+00  7.6444073e+00  7.6300678e+00  1.4677962e+02  7.6309690e+00  7.6453104e+00  6.2263980e+00  4.5400896e+00 -4.4504802e-07 
  0.0000000e+00  5.7973714e+00  7.4752288e+00  8.8895760e+00  8.8752108e+00  1.7593782e+02  8.8761244e+00  8.8904896e+00  7.4759574e+00  5.7973714e+00  0.0000000e+00 
 -8.9009603e-07  7.2465372e+00  8.9167299e+00  1.0326728e+01  1.0312337e+01  2.1023003e+02  1.0313257e+01  1.0327652e+01  8.9174643e+00  7.2465372e+00 -8.9009603e-07 
 -3.8146973e-07  8.9098387e+00  1.0572430e+01  1.1978108e+01  1.1963693e+01  2.5044548e+02  1.1964622e+01  1.1979043e+01  1.0573172e+01  8.9098387e+00 -3.8146973e-07 
  7.6293946e-07  1.0811584e+01  1.2466635e+01  1.3868031e+01  1.3853586e+01  2.9747208e+02  1.3854527e+01  1.3868973e+01  1.2467383e+01  1.0811584e+01  7.6293946e-07 
  7.6293946e-07  1.2978376e+01  1.4625948e+01  1.6023090e+01  1.6008619e+01  3.5230432e+02  1.6009563e+01  1.6024038e+01  1.4626698e+01  1.2978376e+01  7.6293946e-07 
 -9.5355787e-08 -4.7683326e-07  1.6588504e+00  3.0643609e+00  3.0499275e+00  4.3949425e+01  3.0508344e+00  3.0652697e+00  1.6595803e+00 -4.7684102e-07 -9.5379072e-08 
 -9.5367433e-08  4.5655933e-01  2.1076143e+00  3.5086615e+00  3.4942017e+00  5.3902481e+01  3.4951181e+00  3.5095804e+00  2.1083500e+00  4.5655933e-01 -9.5367433e-08 
