PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -7.2759577e-13  1.6885439e-03  1.7718091e+00  1.7746836e+00  1.7746557e+00 -9.4998520e+01  1.7748866e+00  1.7749221e+00  1.7714897e+00  1.6885439e-03  7.2759577e-13 
 -7.9472864e-09 -3.7547725e-01  1.3902361e+00  1.3931365e+00  1.3931082e+00 -1.0072686e+02  1.3933425e+00  1.3933789e+00  1.3899130e+00 -3.7547719e-01 -7.9472864e-09 
  0.0000000e+00 -7.3249853e-01  1.0288399e+00  1.0317662e+00  1.0317371e+00 -1.0633585e+02  1.0319752e+00  1.0320123e+00  1.0285131e+00 -7.3249853e-01  0.0000000e+00 
 -1.9868216e-08 -1.0611068e+00  6.9588929e-01  6.9884175e-01  6.9881231e-01 -1.1165051e+02  6.9905365e-01  6.9909149e-01  6.9555843e-01 -1.0611069e+00 -1.9868216e-08 
  0.0000000e+00 -1.3520292e+00  4.0065664e-01  4.0363529e-01  4.0360531e-01 -1.1645207e+02  4.0385026e-01  4.0388888e-01  4.0032202e-01 -1.3520290e+00  0.0000000e+00 
 -1.1920929e-08 -1.5948985e+00  1.5350769e-01  1.5651269e-01  1.5648223e-01 -1.2047182e+02  1.5673086e-01  1.5677027e-01  1.5316930e-01 -1.5948985e+00 -1.1920929e-08 
 -1.5894573e-08 -1.7781601e+00 -3.4002405e-02 -3.0970985e-02 -3.1001972e-02 -1.2338438e+02 -3.0749697e-02 -3.0709475e-02 -3.4344621e-02 -1.7781603e+00 -1.5894573e-08 
  4.7683717e-08 -1.8889550e+00 -1.4901556e-01 -1.4595760e-01 -1.4598908e-01 -1.2480066e+02 -1.4573310e-01 -1.4569210e-01 -1.4936161e-01 -1.8889550e+00  4.7683717e-08 
  1.5894573e-08 -1.9129994e+00 -1.7724879e-01 -1.7416410e-01 -1.7419615e-01 -1.2426031e+02 -1.7393650e-01 -1.7389466e-01 -1.7759873e-01 -1.9129996e+00  1.5894573e-08 
 -1.5894573e-08 -1.8344501e+00 -1.0285954e-01 -9.9748053e-02 -9.9780627e-02 -1.2122385e+02 -9.9517263e-02 -9.9474557e-02 -1.0321338e-01 -1.8344501e+00 -1.5894573e-08 
  3.9736432e-09 -1.6357607e+00  9.1698162e-02  9.4836637e-02  9.4803520e-02 -1.1506436e+02  9.5070623e-02  9.5114179e-02  9.1340423e-02 -1.6357609e+00  3.9736432e-09 
  9.9341078e-09 -1.2974408e+00  4.2591378e-01  4.2907926e-01  4.2904565e-01 -1.0505856e+02  4.2931649e-01  4.2936093e-01  4.2555207e-01 -1.2974408e+00  9.9341078e-09 
  4.7684445e-08  1.7734688e-03  1.7345990e+00  1.7376602e+00  1.7376292e+00 -8.8952576e+01  1.7378809e+00  1.7379206e+00  1.7342547e+00  1.7734686e-03  4.7682988e-08 
  4.7683717e-08 -3.4178403e-01  1.3867182e+00  1.3898066e+00  1.3897750e+00 -9.4072823e+01  1.3900304e+00  1.3900712e+00  1.3863695e+00 -3.4178403e-01  4.7683717e-08 
  0.0000000e+00 -6.6393828e-01  1.0602725e+00  1.0633889e+00  1.0633568e+00 -9.9022491e+01  1.0636160e+00  1.0636575e+00  1.0599200e+00 -6.6393828e-01  0.0000000e+00 
  7.9472864e-09 -9.5675910e-01  7.6319158e-01  7.6633584e-01  7.6630312e-01 -1.0362856e+02  7.6656634e-01  7.6660877e-01  7.6283509e-01 -9.5675910e-01  7.9472864e-09 
  0.0000000e+00 -1.2113845e+00  5.0433749e-01  5.0750965e-01  5.0747639e-01 -1.0767636e+02  5.0774354e-01  5.0778675e-01  5.0397682e-01 -1.2113845e+00  0.0000000e+00 
  3.9736432e-09 -1.4179375e+00  2.9358673e-01  2.9678693e-01  2.9675305e-01 -1.1090394e+02  2.9702410e-01  2.9706827e-01  2.9322198e-01 -1.4179372e+00  3.9736432e-09 
 -1.1920929e-08 -1.5654374e+00  1.4191888e-01  1.4514723e-01  1.4511277e-01 -1.1299592e+02  1.4538787e-01  1.4543289e-01  1.4155000e-01 -1.5654374e+00 -1.1920929e-08 
 -1.5894573e-08 -1.6416962e+00  6.1521769e-02  6.4778395e-02  6.4743385e-02 -1.1357706e+02  6.5022461e-02  6.5068386e-02  6.1148770e-02 -1.6416959e+00 -1.5894573e-08 
  1.1920929e-08 -1.6332054e+00  6.5902673e-02  6.9187708e-02  6.9152147e-02 -1.1220550e+02  6.9435261e-02  6.9482103e-02  6.5525547e-02 -1.6332057e+00  1.1920929e-08 
  7.9472864e-09 -1.5250137e+00  1.7001282e-01  1.7332639e-01  1.7329024e-01 -1.0836552e+02  1.7357746e-01  1.7362523e-01  1.6963154e-01 -1.5250137e+00  7.9472864e-09 
 -3.9736432e-09 -1.3005928e+00  3.9037973e-01  3.9372200e-01  3.9368528e-01 -1.0146012e+02  3.9397660e-01  3.9402527e-01  3.8999423e-01 -1.3005930e+00 -3.9736432e-09 
  1.1920929e-08 -9.4162458e-01  7.4532115e-01  7.4869227e-01  7.4865502e-01 -9.0803215e+01  7.4895036e-01  7.4900013e-01  7.4493152e-01 -9.4162458e-01  1.1920929e-08 
 -4.7682988e-08  1.8627960e-03  1.6981144e+00  1.7013743e+00  1.7013400e+00 -8.3258301e+01  1.7016146e+00  1.7016591e+00  1.6977433e+00  1.8627963e-03 -4.7684445e-08 
  2.3841858e-08 -3.1035259e-01  1.3816572e+00  1.3849469e+00  1.3849120e+00 -8.7812973e+01  1.3851905e+00  1.3852361e+00  1.3812820e+00 -3.1035259e-01  2.3841858e-08 
 -4.7683717e-08 -6.0011554e-01  1.0876842e+00  1.0910033e+00  1.0909675e+00 -9.2151520e+01  1.0912507e+00  1.0912970e+00  1.0873045e+00 -6.0011542e-01 -4.7683717e-08 
  0.0000000e+00 -8.5983443e-01  8.2378566e-01  8.2713425e-01  8.2709801e-01 -9.6103325e+01  8.2738513e-01  8.2743257e-01  8.2340151e-01 -8.5983431e-01  0.0000000e+00 
  0.0000000e+00 -1.0810534e+00  5.9841764e-01  6.0179597e-01  6.0175914e-01 -9.9458313e+01  6.0205060e-01  6.0209882e-01  5.9802920e-01 -1.0810534e+00  0.0000000e+00 
 -4.9670539e-09 -1.2543751e+00  4.2097691e-01  4.2438498e-01  4.2434749e-01 -1.0196169e+02  4.2464319e-01  4.2469251e-01  4.2058390e-01 -1.2543751e+00 -4.9670539e-09 
 -5.9604646e-09 -1.3693808e+00  3.0188152e-01  3.0531961e-01  3.0528146e-01 -1.0330837e+02  3.0558154e-01  3.0563191e-01  3.0148417e-01 -1.3693808e+00 -5.9604646e-09 
  3.9736432e-09 -1.4145330e+00  2.5266850e-01  2.5613663e-01  2.5609791e-01 -1.0313721e+02  2.5640234e-01  2.5645366e-01  2.5226671e-01 -1.4145330e+00  3.9736432e-09 
  0.0000000e+00 -1.3770735e+00  2.8609547e-01  2.8959385e-01  2.8955451e-01 -1.0102477e+02  2.8986329e-01  2.8991562e-01  2.8568920e-01 -1.3770738e+00  0.0000000e+00 
  0.0000000e+00 -1.2429088e+00  4.1625509e-01  4.1978389e-01  4.1974384e-01 -9.6478889e+01  4.2005709e-01  4.2011049e-01  4.1584432e-01 -1.2429088e+00  0.0000000e+00 
  2.1855037e-08 -9.9648857e-01  6.5869725e-01  6.6225654e-01  6.6221589e-01 -8.8931908e+01  6.6253364e-01  6.6258806e-01  6.5828198e-01 -9.9648857e-01  2.1855037e-08 
  0.0000000e+00 -6.2061501e-01  1.0306193e+00  1.0342090e+00  1.0341676e+00 -7.7734016e+01  1.0344900e+00  1.0345455e+00  1.0301995e+00 -6.2061501e-01  0.0000000e+00 
 -9.7012773e-13  1.9564310e-03  1.6623374e+00  1.6658092e+00  1.6657711e+00 -7.7895523e+01  1.6660705e+00  1.6661202e+00  1.6619374e+00  1.9564310e-03  9.7012773e-13 
  0.0000000e+00 -2.8105164e-01  1.3751673e+00  1.3786702e+00  1.3786314e+00 -8.1924667e+01  1.3789352e+00  1.3789859e+00  1.3747621e+00 -2.8105164e-01  0.0000000e+00 
  2.3841858e-08 -5.4074961e-01  1.1113377e+00  1.1148721e+00  1.1148324e+00 -8.5697342e+01  1.1151409e+00  1.1151928e+00  1.1109282e+00 -5.4074961e-01  2.3841858e-08 
  2.3841858e-08 -7.6988220e-01  8.7810355e-01  8.8166946e-01  8.8162917e-01 -8.9045830e+01  8.8194221e-01  8.8199526e-01  8.7768942e-01 -7.6988220e-01  2.3841858e-08 
  0.0000000e+00 -9.6039331e-01  6.8352073e-01  6.8711829e-01  6.8707746e-01 -9.1765038e+01  6.8739510e-01  6.8744916e-01  6.8310189e-01 -9.6039349e-01  0.0000000e+00 
  3.9736432e-09 -1.1033560e+00  5.3651589e-01  5.4014504e-01  5.4010350e-01 -9.3607674e+01  5.4042608e-01  5.4048115e-01  5.3609234e-01 -1.1033560e+00  3.9736432e-09 
