PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  2.3853499e-08 -1.9867826e-07  8.4982854e-01  2.4555647e+00  4.7555986e-01 -4.5602497e+01  4.7676232e-01  2.4567635e+00  8.4967864e-01 -1.9868602e-07  2.3830216e-08 
  2.3841858e-08 -1.9538848e-01  6.5191454e-01  2.2503278e+00  2.8338900e-01 -4.8700336e+01  2.8460416e-01  2.2515388e+00  6.5176296e-01 -1.9538848e-01  2.3841858e-08 
 -2.3841858e-08 -3.7325180e-01  4.7154438e-01  2.0627081e+00  1.0870353e-01 -5.1660690e+01  1.0993137e-01  2.0639315e+00  4.7139129e-01 -3.7325180e-01 -2.3841858e-08 
  1.5894573e-08 -5.2627265e-01  3.1603518e-01  1.9000201e+00 -4.1178998e-02 -5.4341721e+01 -3.9938394e-02  1.9012563e+00  3.1588048e-01 -5.2627265e-01  1.5894573e-08 
  0.0000000e+00 -6.4618766e-01  1.9365054e-01  1.7705275e+00 -1.5799454e-01 -5.6562851e+01 -1.5674116e-01  1.7717757e+00  1.9349428e-01 -6.4618766e-01  0.0000000e+00 
  1.9868216e-09 -7.2370321e-01  1.1368348e-01  1.6835220e+00 -2.3244920e-01 -5.8098637e+01 -2.3118290e-01  1.6847832e+00  1.1352564e-01 -7.2370309e-01  1.9868216e-09 
 -1.1920929e-08 -7.4840611e-01  8.6546667e-02  1.6494156e+00 -2.5412974e-01 -5.8672283e+01 -2.5285053e-01  1.6506895e+00  8.6387195e-02 -7.4840623e-01 -1.1920929e-08 
  1.5894573e-08 -7.0865768e-01  1.2387882e-01  1.6798458e+00 -2.1139631e-01 -5.7948589e+01 -2.1010412e-01  1.6811318e+00  1.2371773e-01 -7.0865768e-01  1.5894573e-08 
  1.5894573e-08 -5.9147769e-01  2.3865984e-01  1.7877910e+00 -9.1268517e-02 -5.5526558e+01 -8.9963272e-02  1.7890900e+00  2.3849715e-01 -5.9147769e-01  1.5894573e-08 
 -2.3841858e-08 -3.8241807e-01  4.4533718e-01  1.9876981e+00  1.2070236e-01 -5.0931515e+01  1.2202071e-01  1.9890099e+00  4.4517288e-01 -3.8241807e-01 -2.3841858e-08 
 -7.9472864e-09 -6.5428317e-02  7.5996107e-01  2.2956157e+00  4.4056714e-01 -4.3606842e+01  4.4189861e-01  2.2969401e+00  7.5979525e-01 -6.5428309e-02 -7.9472864e-09 
  4.7683717e-08  3.7738410e-01  1.2004237e+00  2.7294347e+00  8.8621897e-01 -3.2904797e+01  8.8756377e-01  2.7307725e+00  1.2002561e+00  3.7738404e-01  4.7683717e-08 
 -4.7683717e-08 -1.7483254e-07  8.2803982e-01  2.3643599e+00  5.1082098e-01 -4.3071514e+01  5.1210743e-01  2.3656416e+00  8.2787949e-01 -1.7484805e-07 -4.7683717e-08 
