PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -4.7687596e-08  6.9379807e-05  1.6191204e+00  7.7657807e-01  2.4637830e+00  1.0492782e+01  2.4642138e+00  7.7701360e-01  1.6193871e+00  6.9379807e-05 -4.7679837e-08 
  0.0000000e+00  1.7039047e-01  1.7847151e+00  9.4959444e-01  2.6219614e+00  1.4482431e+01  2.6223979e+00  9.5003569e-01  1.7849846e+00  1.7039047e-01  0.0000000e+00 
 -4.7683717e-08  3.9165834e-01  2.0012932e+00  1.1735089e+00  2.8312085e+00  1.9492802e+01  2.8316500e+00  1.1739557e+00  2.0015650e+00  3.9165834e-01 -4.7683717e-08 
 -4.7683717e-08  6.7323881e-01  2.2782202e+00  1.4576875e+00  3.1008887e+00  2.5750099e+01  3.1013360e+00  1.4581401e+00  2.2784948e+00  6.7323881e-01 -4.7683717e-08 
  9.5367433e-08  1.0255451e+00  2.6259079e+00  1.8125442e+00  3.4414136e+00  3.3523762e+01  3.4418664e+00  1.8130025e+00  2.6261857e+00  1.0255451e+00  9.5367433e-08 
  0.0000000e+00  1.4601262e+00  3.0559056e+00  2.2496278e+00  3.8643310e+00  4.3132450e+01  3.8647892e+00  2.2500923e+00  3.0561860e+00  1.4601262e+00  0.0000000e+00 
  9.5367433e-08  1.9897662e+00  3.5809970e+00  2.7817242e+00  4.3824220e+00  5.4950500e+01  4.3828859e+00  2.7821949e+00  3.5812802e+00  1.9897662e+00  9.5367433e-08 
  1.2715658e-07  2.6285970e+00  4.2153134e+00  3.4229655e+00  5.0098181e+00  6.9414787e+01  5.0102878e+00  3.4234416e+00  4.2155991e+00  2.6285970e+00  1.2715658e-07 
  0.0000000e+00  3.3922193e+00  4.9744544e+00  4.1889529e+00  5.7621179e+00  8.7032036e+01  5.7625933e+00  4.1894350e+00  4.9747419e+00  3.3922193e+00  0.0000000e+00 
  0.0000000e+00  4.2978396e+00  5.8756256e+00  5.0968943e+00  6.6565256e+00  1.0838653e+02  6.6570058e+00  5.0973806e+00  5.8759165e+00  4.2978387e+00  0.0000000e+00 
  1.9073487e-07  5.3644080e+00  6.9377756e+00  6.1657381e+00  7.7119880e+00  1.3414830e+02  7.7124753e+00  6.1662312e+00  6.9380708e+00  5.3644090e+00  1.9073487e-07 
  0.0000000e+00  6.6128602e+00  8.1818419e+00  7.4164243e+00  8.9494390e+00  1.6508185e+02  8.9499340e+00  7.4169226e+00  8.1821384e+00  6.6128592e+00  0.0000000e+00 
 -4.7683717e-08  7.8376142e-05  1.5781648e+00  8.1087530e-01  2.3476255e+00  1.0058285e+01  2.3480909e+00  8.1134641e-01  1.5784496e+00  7.8376128e-05 -4.7683717e-08 
 -1.1126200e-07  1.6441417e-01  1.7378929e+00  9.7738844e-01  2.5005744e+00  1.3913938e+01  2.5010462e+00  9.7786552e-01  1.7381808e+00  1.6441417e-01 -1.1126200e-07 
 -4.7683717e-08  3.7767375e-01  1.9465804e+00  1.1927812e+00  2.7025621e+00  1.8753002e+01  2.7030394e+00  1.1932641e+00  1.9468710e+00  3.7767369e-01 -4.7683717e-08 
 -1.5894573e-08  6.4871013e-01  2.2130799e+00  1.4659088e+00  2.9624388e+00  2.4791985e+01  2.9629223e+00  1.4663984e+00  2.2133739e+00  6.4871001e-01 -1.5894573e-08 
  6.3578291e-08  9.8734546e-01  2.5472136e+00  1.8065940e+00  3.2900259e+00  3.2288204e+01  3.2905152e+00  1.8070896e+00  2.5475099e+00  9.8734546e-01  6.3578291e-08 
 -6.3578291e-08  1.4044515e+00  2.9598508e+00  2.2257087e+00  3.6961911e+00  4.1545319e+01  3.6966875e+00  2.2262108e+00  2.9601505e+00  1.4044515e+00 -6.3578291e-08 
