PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  4.7684200e-08  3.9298799e-02  1.6028765e+00  1.6863480e+00  1.5193825e+00 -7.5842113e+00  1.5198199e+00  1.6867864e+00  1.6024430e+00  3.9298810e-02  4.7683230e-08 
 -3.1789146e-08  5.5523310e-02  1.6147835e+00  1.6982402e+00  1.5313032e+00 -6.7075686e+00  1.5317475e+00  1.6986854e+00  1.6143433e+00  5.5523325e-02 -3.1789146e-08 
  0.0000000e+00  1.0249290e-01  1.6574661e+00  1.7409089e+00  1.5739995e+00 -5.3049583e+00  1.5744510e+00  1.7413613e+00  1.6570200e+00  1.0249291e-01  0.0000000e+00 
  0.0000000e+00  1.8793677e-01  1.7386537e+00  1.8220826e+00  1.6551998e+00 -3.2118404e+00  1.6556586e+00  1.8225424e+00  1.7382015e+00  1.8793680e-01  0.0000000e+00 
  9.5367433e-08  3.2053950e-01  1.8670311e+00  1.9504466e+00  1.7835897e+00 -2.2551420e-01  1.7840556e+00  1.9509135e+00  1.8665723e+00  3.2053950e-01  9.5367433e-08 
  6.3578291e-08  5.1002383e-01  2.0523195e+00  2.1357222e+00  1.9688901e+00  3.9008038e+00  1.9693631e+00  2.1361961e+00  2.0518544e+00  5.1002383e-01  6.3578291e-08 
  0.0000000e+00  7.6724070e-01  2.3053694e+00  2.3887599e+00  2.2219522e+00  9.4643116e+00  2.2224324e+00  2.3892410e+00  2.3048978e+00  7.6724070e-01  0.0000000e+00 
  6.3578291e-08  1.1042749e+00  2.6382654e+00  2.7216437e+00  2.5548596e+00  1.6819456e+01  2.5553479e+00  2.7221329e+00  2.6377878e+00  1.1042746e+00  6.3578291e-08 
 -9.5367433e-08  1.5345572e+00  3.0644381e+00  3.1478045e+00  2.9810436e+00  2.6385145e+01  2.9815383e+00  3.1483014e+00  3.0639534e+00  1.5345575e+00 -9.5367433e-08 
  1.2715658e-07  2.0729926e+00  3.5987904e+00  3.6821463e+00  3.5154068e+00  3.8652431e+01  3.5159104e+00  3.6826508e+00  3.5983002e+00  2.0729926e+00  1.2715658e-07 
  1.2715658e-07  2.7360907e+00  4.2578335e+00  4.3411775e+00  4.1744595e+00  5.4192627e+01  4.1749697e+00  4.3416891e+00  4.2573361e+00  2.7360907e+00  1.2715658e-07 
  1.9073487e-07  3.5421994e+00  5.0599132e+00  5.1432467e+00  4.9765491e+00  7.3666267e+01  4.9770660e+00  5.1437654e+00  5.0594087e+00  3.5421994e+00  1.9073487e-07 
 -4.7682260e-08  4.0576030e-02  1.5674407e+00  1.6508964e+00  1.4839615e+00 -7.3073192e+00  1.4844406e+00  1.6513766e+00  1.5669688e+00  4.0576030e-02 -4.7685170e-08 
  0.0000000e+00  5.8030162e-02  1.5806575e+00  1.6640985e+00  1.4971920e+00 -6.4174657e+00  1.4976790e+00  1.6645865e+00  1.5801789e+00  5.8030162e-02  0.0000000e+00 
  0.0000000e+00  1.0554495e-01  1.6239651e+00  1.7073917e+00  1.5405129e+00 -5.0093699e+00  1.5410072e+00  1.7078874e+00  1.6234795e+00  1.0554495e-01  0.0000000e+00 
  0.0000000e+00  1.9048920e-01  1.7047323e+00  1.7881451e+00  1.6212933e+00 -2.9232790e+00  1.6217955e+00  1.7886488e+00  1.7042400e+00  1.9048920e-01  0.0000000e+00 
  4.7683717e-08  3.2111976e-01  1.8312151e+00  1.9146149e+00  1.7477888e+00  3.6921956e-02  1.7482989e+00  1.9151266e+00  1.8307159e+00  3.2111976e-01  4.7683717e-08 
  0.0000000e+00  5.0665671e-01  2.0126336e+00  2.0960205e+00  1.9292191e+00  4.1091738e+00  1.9297374e+00  2.0965402e+00  2.0121276e+00  5.0665671e-01  0.0000000e+00 
